city_id,area_id,house_id,apartment_id
8,2,10,38
8,2,10,39
8,2,10,40
8,2,10,41
8,2,10,42
8,2,10,43
8,2,10,44
8,2,10,45
8,2,10,46
8,2,10,47
8,2,10,48
8,2,10,49
8,2,10,50
8,2,10,51
8,2,10,52
8,2,10,53
8,2,10,54
8,2,10,55
8,2,10,56
8,2,10,57
8,2,10,58
8,2,10,59
8,2,10,60
8,2,10,61
8,2,10,62
8,2,10,63
8,2,10,64
8,2,10,65
8,2,10,66
8,2,10,67
8,2,10,68
8,2,10,69
8,2,10,70
8,2,10,71
8,2,10,72
8,2,10,73
8,2,10,74
8,2,10,75
8,2,10,76
8,2,10,77
8,2,10,78
8,2,10,79
8,2,10,80
8,2,10,81
8,2,10,82
8,2,10,83
8,2,10,84
8,2,10,85
8,2,10,86
8,2,10,87
8,2,10,88
8,2,10,89
8,2,10,90
8,2,10,91
8,2,10,92
8,2,10,93
8,2,10,94
8,2,10,95
8,2,10,96
8,2,10,97
8,2,10,98
8,2,10,99
8,2,10,100
8,2,10,101
8,2,10,102
8,2,10,103
8,2,10,104
8,2,10,105
8,2,10,106
8,2,10,107
8,2,10,108
8,2,10,109
8,2,10,110
8,2,10,111
8,2,10,112
8,2,10,113
8,2,10,114
8,2,10,115
8,2,10,116
8,2,10,117
8,2,10,118
8,2,10,119
8,2,10,120
8,2,10,121
8,2,10,122
8,2,10,123
8,2,10,124
8,2,10,125
8,2,10,126
8,2,10,127
8,2,10,128
8,2,10,129
8,2,10,130
8,2,10,131
8,2,10,132
8,2,10,133
8,2,10,134
8,2,10,135
8,2,10,136
8,2,10,137
8,2,10,138
8,2,10,139
8,2,10,140
8,2,10,141
8,2,10,142
8,2,10,143
8,2,10,144
8,2,11,1
8,2,11,2
8,2,11,3
8,2,11,4
8,2,11,5
8,2,11,6
8,2,11,7
8,2,11,8
8,2,11,9
8,2,11,10
8,2,11,11
8,2,11,12
8,2,11,13
8,2,11,14
8,2,11,15
8,2,11,16
8,2,11,17
8,2,11,18
8,2,11,19
8,2,11,20
8,2,11,21
8,2,11,22
8,2,11,23
8,2,11,24
8,2,11,25
8,2,11,26
8,2,11,27
8,2,11,28
8,2,11,29
8,2,11,30
8,2,11,31
8,2,11,32
8,2,11,33
8,2,11,34
8,2,11,35
8,2,11,36
8,2,11,37
8,2,11,38
8,2,11,39
8,2,11,40
8,2,11,41
8,2,11,42
8,2,11,43
8,2,11,44
8,2,11,45
8,2,11,46
8,2,11,47
8,2,11,48
8,2,11,49
8,2,11,50
8,2,11,51
8,2,11,52
8,2,11,53
8,2,11,54
8,2,11,55
8,2,11,56
8,2,11,57
8,2,11,58
8,2,11,59
8,2,11,60
8,2,11,61
8,2,11,62
8,2,11,63
8,2,11,64
8,2,11,65
8,2,11,66
8,2,11,67
8,2,11,68
8,2,11,69
8,2,11,70
8,2,11,71
8,2,11,72
8,2,11,73
8,2,11,74
8,2,11,75
8,2,11,76
8,2,11,77
8,2,11,78
8,2,11,79
8,2,11,80
8,2,11,81
8,2,11,82
8,2,11,83
8,2,11,84
8,2,11,85
8,2,11,86
8,2,11,87
8,2,11,88
8,2,11,89
8,2,11,90
8,2,11,91
8,2,11,92
8,2,11,93
8,2,11,94
8,2,11,95
8,2,11,96
8,2,11,97
8,2,11,98
8,2,11,99
8,2,11,100
8,2,11,101
8,2,11,102
8,2,11,103
8,2,11,104
8,2,11,105
8,2,11,106
8,2,11,107
8,2,11,108
8,2,11,109
8,2,11,110
8,2,11,111
8,2,11,112
8,2,11,113
8,2,11,114
8,2,11,115
8,2,11,116
8,2,11,117
8,2,11,118
8,2,11,119
8,2,11,120
8,2,12,1
8,2,12,2
8,2,12,3
8,2,12,4
8,2,12,5
8,2,12,6
8,2,12,7
8,2,12,8
8,2,12,9
8,2,12,10
8,2,12,11
8,2,12,12
8,2,12,13
8,2,12,14
8,2,12,15
8,2,12,16
8,2,12,17
8,2,12,18
8,2,12,19
8,2,12,20
8,2,12,21
8,2,12,22
8,2,12,23
8,2,12,24
8,2,12,25
8,2,12,26
8,2,12,27
8,2,12,28
8,2,12,29
8,2,12,30
8,2,12,31
8,2,12,32
8,2,12,33
8,2,12,34
8,2,12,35
8,2,12,36
8,2,12,37
8,2,12,38
8,2,12,39
8,2,12,40
8,2,13,1
8,2,13,2
8,2,13,3
8,2,13,4
8,2,13,5
8,2,13,6
8,2,13,7
8,2,13,8
8,2,13,9
8,2,13,10
8,2,13,11
8,2,13,12
8,2,13,13
8,2,13,14
8,2,13,15
8,2,13,16
8,2,13,17
8,2,13,18
8,2,13,19
8,2,13,20
8,2,13,21
8,2,13,22
8,2,13,23
8,2,13,24
8,2,13,25
8,2,13,26
8,2,13,27
8,2,13,28
8,2,13,29
8,2,13,30
8,2,13,31
8,2,13,32
8,2,13,33
8,2,13,34
8,2,13,35
8,2,13,36
8,2,13,37
8,2,13,38
8,2,13,39
8,2,13,40
8,2,13,41
8,2,13,42
8,2,13,43
8,2,13,44
8,2,13,45
8,2,13,46
8,2,13,47
8,2,13,48
8,2,14,1
8,2,14,2
8,2,14,3
8,2,14,4
8,2,14,5
8,2,14,6
8,2,14,7
8,2,14,8
8,2,14,9
8,2,14,10
8,2,14,11
8,2,14,12
8,2,14,13
8,2,14,14
8,2,14,15
8,2,14,16
8,2,14,17
8,2,14,18
8,2,14,19
8,2,14,20
8,2,14,21
8,2,14,22
8,2,14,23
8,2,14,24
8,2,14,25
8,2,14,26
8,2,14,27
8,2,14,28
8,2,14,29
8,2,14,30
8,2,14,31
8,2,14,32
8,2,14,33
8,2,14,34
8,2,14,35
8,2,14,36
8,2,14,37
8,2,14,38
8,2,14,39
8,2,14,40
8,2,14,41
8,2,14,42
8,2,14,43
8,2,14,44
8,2,14,45
8,2,14,46
8,2,14,47
8,2,14,48
8,2,14,49
8,2,14,50
8,2,14,51
8,2,14,52
8,2,14,53
8,2,14,54
8,2,14,55
8,2,14,56
8,2,14,57
8,2,14,58
8,2,14,59
8,2,14,60
8,2,14,61
8,2,14,62
8,2,14,63
8,2,14,64
8,2,14,65
8,2,14,66
8,2,14,67
8,2,14,68
8,2,14,69
8,2,14,70
8,2,14,71
8,2,14,72
8,2,14,73
8,2,14,74
8,2,14,75
8,2,14,76
8,2,14,77
8,2,14,78
8,2,14,79
8,2,14,80
8,2,14,81
8,2,14,82
8,2,14,83
8,2,14,84
8,2,14,85
8,2,14,86
8,2,14,87
8,2,14,88
8,2,14,89
8,2,14,90
8,2,14,91
8,2,14,92
8,2,14,93
8,2,14,94
8,2,14,95
8,2,14,96
8,2,14,97
8,2,14,98
8,2,14,99
8,2,14,100
8,2,14,101
8,2,14,102
8,2,14,103
8,2,14,104
8,2,14,105
8,2,14,106
8,2,14,107
8,2,14,108
8,2,14,109
8,2,14,110
8,2,14,111
8,2,14,112
8,2,14,113
8,2,14,114
8,2,14,115
8,2,14,116
8,2,14,117
8,2,14,118
8,2,14,119
8,2,14,120
8,2,14,121
8,2,14,122
8,2,14,123
8,2,14,124
8,2,14,125
8,2,14,126
8,2,14,127
8,2,14,128
8,2,14,129
8,2,14,130
8,2,14,131
8,2,14,132
8,2,14,133
8,2,14,134
8,2,14,135
8,2,14,136
8,2,15,1
8,2,15,2
8,2,15,3
8,2,15,4
8,2,15,5
8,2,15,6
8,2,15,7
8,2,15,8
8,2,15,9
8,2,15,10
8,2,15,11
8,2,15,12
8,2,15,13
8,2,15,14
8,2,15,15
8,2,15,16
8,2,15,17
8,2,15,18
8,2,15,19
8,2,15,20
8,2,15,21
8,2,15,22
8,2,15,23
8,2,15,24
8,2,15,25
8,2,15,26
8,2,15,27
8,2,15,28
8,2,15,29
8,2,15,30
8,2,15,31
8,2,15,32
8,2,15,33
8,2,15,34
8,2,15,35
8,2,15,36
8,2,15,37
8,2,15,38
8,2,15,39
8,2,15,40
8,2,16,1
8,2,16,2
8,2,16,3
8,2,16,4
8,2,16,5
8,2,16,6
8,2,16,7
8,2,16,8
8,2,16,9
8,2,16,10
8,2,16,11
8,2,16,12
8,2,16,13
8,2,16,14
8,2,16,15
8,2,16,16
8,2,16,17
8,2,16,18
8,2,16,19
8,2,16,20
8,2,16,21
8,2,16,22
8,2,16,23
8,2,16,24
8,2,16,25
8,2,16,26
8,2,16,27
8,2,16,28
8,2,17,1
8,2,17,2
8,2,17,3
8,2,17,4
8,2,17,5
8,2,17,6
8,2,17,7
8,2,17,8
8,2,17,9
8,2,17,10
8,2,17,11
8,2,17,12
8,2,17,13
8,2,17,14
8,2,17,15
8,2,17,16
8,2,17,17
8,2,17,18
8,2,17,19
8,2,17,20
8,2,17,21
8,2,17,22
8,2,17,23
8,2,17,24
8,2,17,25
8,2,17,26
8,2,17,27
8,2,17,28
8,2,17,29
8,2,17,30
8,2,17,31
8,2,17,32
8,2,17,33
8,2,17,34
8,2,17,35
8,2,17,36
8,2,17,37
8,2,17,38
8,2,17,39
8,2,17,40
8,2,17,41
8,2,17,42
8,2,17,43
8,2,17,44
8,2,17,45
8,2,17,46
8,2,17,47
8,2,17,48
8,2,18,1
8,2,18,2
8,2,18,3
8,2,18,4
8,2,18,5
8,2,18,6
8,2,18,7
8,2,18,8
8,2,18,9
8,2,18,10
8,2,18,11
8,2,18,12
8,2,18,13
8,2,18,14
8,2,18,15
8,2,18,16
8,2,18,17
8,2,18,18
8,2,18,19
8,2,18,20
8,2,18,21
8,2,18,22
8,2,18,23
8,2,18,24
8,2,18,25
8,2,18,26
8,2,18,27
8,2,18,28
8,2,18,29
8,2,18,30
8,2,18,31
8,2,18,32
8,2,18,33
8,2,18,34
8,2,18,35
8,2,18,36
8,2,18,37
8,2,18,38
8,2,18,39
8,2,18,40
8,2,18,41
8,2,18,42
8,2,18,43
8,2,18,44
8,2,18,45
8,2,18,46
8,2,18,47
8,2,18,48
8,2,18,49
8,2,18,50
8,2,18,51
8,2,18,52
8,2,18,53
8,2,18,54
8,2,18,55
8,2,18,56
8,2,18,57
8,2,18,58
8,2,18,59
8,2,18,60
8,2,18,61
8,2,18,62
8,2,18,63
8,2,18,64
8,2,18,65
8,2,18,66
8,2,18,67
8,2,18,68
8,2,18,69
8,2,18,70
8,2,18,71
8,2,18,72
8,2,18,73
8,2,18,74
8,2,18,75
8,2,18,76
8,2,18,77
8,2,18,78
8,2,18,79
8,2,18,80
8,2,18,81
8,2,18,82
8,2,18,83
8,2,18,84
8,2,18,85
8,2,18,86
8,2,18,87
8,2,18,88
8,2,18,89
8,2,18,90
8,2,18,91
8,2,18,92
8,2,18,93
8,2,18,94
8,2,18,95
8,2,18,96
8,2,18,97
8,2,18,98
8,2,18,99
8,2,18,100
8,2,18,101
8,2,18,102
8,2,18,103
8,2,18,104
8,2,18,105
8,2,18,106
8,2,18,107
8,2,18,108
8,2,18,109
8,2,18,110
8,2,18,111
8,2,18,112
8,2,18,113
8,2,18,114
8,2,18,115
8,2,18,116
8,2,18,117
8,2,18,118
8,2,18,119
8,2,18,120
8,2,18,121
8,2,18,122
8,2,18,123
8,2,18,124
8,2,18,125
8,2,18,126
8,2,18,127
8,2,18,128
8,2,18,129
8,2,18,130
8,2,18,131
8,2,18,132
8,2,18,133
8,2,18,134
8,2,18,135
8,2,18,136
8,2,18,137
8,2,18,138
8,2,18,139
8,2,18,140
8,2,18,141
8,2,18,142
8,2,18,143
8,2,18,144
8,2,18,145
8,2,18,146
8,2,18,147
8,2,18,148
8,2,18,149
8,2,18,150
8,2,18,151
8,2,18,152
8,2,18,153
8,2,18,154
8,2,18,155
8,2,18,156
8,2,18,157
8,2,18,158
8,2,18,159
8,2,18,160
8,2,18,161
8,2,18,162
8,2,18,163
8,2,18,164
8,2,18,165
8,2,18,166
8,2,18,167
8,2,18,168
8,2,18,169
8,2,18,170
8,2,18,171
8,2,18,172
8,2,18,173
8,2,18,174
8,2,18,175
8,2,18,176
8,2,18,177
8,2,18,178
8,2,18,179
8,2,18,180
8,2,18,181
8,2,18,182
8,2,18,183
8,2,18,184
8,2,18,185
8,2,18,186
8,2,18,187
8,2,18,188
8,2,18,189
8,2,18,190
8,2,18,191
8,2,18,192
8,2,19,1
8,2,19,2
8,2,19,3
8,2,19,4
8,2,19,5
8,2,19,6
8,2,19,7
8,2,19,8
8,2,19,9
8,2,19,10
8,2,19,11
8,2,19,12
8,2,19,13
8,2,19,14
8,2,19,15
8,2,19,16
8,2,19,17
8,2,19,18
8,2,19,19
8,2,19,20
8,2,19,21
8,2,19,22
8,2,19,23
8,2,19,24
8,2,19,25
8,2,19,26
8,2,19,27
8,2,19,28
8,2,19,29
8,2,19,30
8,2,19,31
8,2,19,32
8,2,19,33
8,2,19,34
8,2,19,35
8,2,19,36
8,2,19,37
8,2,19,38
8,2,19,39
8,2,19,40
8,2,20,1
8,2,20,2
8,2,20,3
8,2,20,4
8,2,20,5
8,2,20,6
8,2,20,7
8,2,20,8
8,2,20,9
8,2,20,10
8,2,20,11
8,2,20,12
8,2,20,13
8,2,20,14
8,2,20,15
8,2,20,16
8,2,20,17
8,2,20,18
8,2,20,19
8,2,20,20
8,2,20,21
8,2,20,22
8,2,20,23
8,2,20,24
8,2,20,25
8,2,20,26
8,2,20,27
8,2,20,28
8,2,20,29
8,2,20,30
8,2,20,31
8,2,20,32
8,2,20,33
8,2,20,34
8,2,20,35
8,2,20,36
8,2,20,37
8,2,20,38
8,2,20,39
8,2,20,40
8,2,20,41
8,2,20,42
8,2,20,43
8,2,20,44
8,2,20,45
8,2,20,46
8,2,20,47
8,2,20,48
8,2,20,49
8,2,20,50
8,2,20,51
8,2,20,52
8,2,20,53
8,2,20,54
8,2,20,55
8,2,20,56
8,2,20,57
8,2,20,58
8,2,20,59
8,2,20,60
8,2,21,1
8,2,21,2
8,2,21,3
8,2,21,4
8,2,21,5
8,2,21,6
8,2,21,7
8,2,21,8
8,2,21,9
8,2,21,10
8,2,21,11
8,2,21,12
8,2,21,13
8,2,21,14
8,2,21,15
8,2,21,16
8,2,21,17
8,2,21,18
8,2,21,19
8,2,21,20
8,2,21,21
8,2,21,22
8,2,21,23
8,2,21,24
8,2,21,25
8,2,21,26
8,2,21,27
8,2,21,28
8,2,21,29
8,2,21,30
8,2,21,31
8,2,21,32
8,2,21,33
8,2,21,34
8,2,21,35
8,2,21,36
8,2,21,37
8,2,21,38
8,2,21,39
8,2,21,40
8,2,21,41
8,2,21,42
8,2,21,43
8,2,21,44
8,2,21,45
8,2,21,46
8,2,21,47
8,2,21,48
8,2,21,49
8,2,21,50
8,2,21,51
8,2,21,52
8,2,21,53
8,2,21,54
8,2,21,55
8,2,21,56
8,2,21,57
8,2,21,58
8,2,21,59
8,2,21,60
8,2,21,61
8,2,21,62
8,2,21,63
8,2,21,64
8,2,21,65
8,2,21,66
8,2,21,67
8,2,21,68
8,2,21,69
8,2,21,70
8,2,21,71
8,2,21,72
8,2,21,73
8,2,21,74
8,2,21,75
8,2,21,76
8,2,21,77
8,2,21,78
8,2,21,79
8,2,21,80
8,2,21,81
8,2,21,82
8,2,21,83
8,2,21,84
8,2,21,85
8,2,21,86
8,2,21,87
8,2,21,88
8,2,21,89
8,2,21,90
8,2,21,91
8,2,21,92
8,2,21,93
8,2,21,94
8,2,21,95
8,2,21,96
8,2,21,97
8,2,21,98
8,2,21,99
8,2,21,100
8,2,21,101
8,2,21,102
8,2,21,103
8,2,21,104
8,2,21,105
8,2,21,106
8,2,21,107
8,2,21,108
8,2,21,109
8,2,21,110
8,2,21,111
8,2,21,112
8,2,22,1
8,2,22,2
8,2,22,3
8,2,22,4
8,2,22,5
8,2,22,6
8,2,22,7
8,2,22,8
8,2,22,9
8,2,22,10
8,2,22,11
8,2,22,12
8,2,22,13
8,2,22,14
8,2,22,15
8,2,22,16
8,2,22,17
8,2,22,18
8,2,22,19
8,2,22,20
8,2,22,21
8,2,22,22
8,2,22,23
8,2,22,24
8,2,22,25
8,2,22,26
8,2,22,27
8,2,22,28
8,2,22,29
8,2,22,30
8,2,22,31
8,2,22,32
8,2,22,33
8,2,22,34
8,2,22,35
8,2,22,36
8,2,22,37
8,2,22,38
8,2,22,39
8,2,22,40
8,2,22,41
8,2,22,42
8,2,22,43
8,2,22,44
8,2,22,45
8,2,22,46
8,2,22,47
8,2,22,48
8,2,22,49
8,2,22,50
8,2,22,51
8,2,22,52
8,2,22,53
8,2,22,54
8,2,22,55
8,2,22,56
8,2,22,57
8,2,22,58
8,2,22,59
8,2,22,60
8,2,22,61
8,2,22,62
8,2,22,63
8,2,22,64
8,2,22,65
8,2,22,66
8,2,22,67
8,2,22,68
8,2,22,69
8,2,22,70
8,2,22,71
8,2,22,72
8,2,22,73
8,2,22,74
8,2,22,75
8,2,22,76
8,2,22,77
8,2,22,78
8,2,22,79
8,2,22,80
8,2,22,81
8,2,22,82
8,2,22,83
8,2,22,84
8,2,22,85
8,2,22,86
8,2,22,87
8,2,22,88
8,2,22,89
8,2,22,90
8,2,22,91
8,2,22,92
8,2,22,93
8,2,22,94
8,2,22,95
8,2,22,96
8,2,22,97
8,2,22,98
8,2,22,99
8,2,22,100
8,2,22,101
8,2,22,102
8,2,22,103
8,2,22,104
8,2,22,105
8,2,22,106
8,2,22,107
8,2,22,108
8,2,22,109
8,2,22,110
8,2,22,111
8,2,22,112
8,2,23,1
8,2,23,2
8,2,23,3
8,2,23,4
8,2,23,5
8,2,23,6
8,2,23,7
8,2,23,8
8,2,23,9
8,2,23,10
8,2,23,11
8,2,23,12
8,2,23,13
8,2,23,14
8,2,23,15
8,2,23,16
8,2,23,17
8,2,23,18
8,2,23,19
8,2,23,20
8,2,23,21
8,2,23,22
8,2,23,23
8,2,23,24
8,2,23,25
8,2,23,26
8,2,23,27
8,2,23,28
8,2,24,1
8,2,24,2
8,2,24,3
8,2,24,4
8,2,24,5
8,2,24,6
8,2,24,7
8,2,24,8
8,2,24,9
8,2,24,10
8,2,24,11
8,2,24,12
8,2,24,13
8,2,24,14
8,2,24,15
8,2,24,16
8,2,24,17
8,2,24,18
8,2,24,19
8,2,24,20
8,2,24,21
8,2,24,22
8,2,24,23
8,2,24,24
8,2,24,25
8,2,24,26
8,2,24,27
8,2,24,28
8,2,24,29
8,2,24,30
8,2,24,31
8,2,24,32
8,2,24,33
8,2,24,34
8,2,24,35
8,2,24,36
8,2,24,37
8,2,24,38
8,2,24,39
8,2,24,40
8,2,24,41
8,2,24,42
8,2,24,43
8,2,24,44
8,2,24,45
8,2,24,46
8,2,24,47
8,2,24,48
8,2,24,49
8,2,24,50
8,2,24,51
8,2,24,52
8,2,24,53
8,2,24,54
8,2,24,55
8,2,24,56
8,3,1,1
8,3,1,2
8,3,1,3
8,3,1,4
8,3,1,5
8,3,1,6
8,3,1,7
8,3,1,8
8,3,1,9
8,3,1,10
8,3,1,11
8,3,1,12
8,3,1,13
8,3,1,14
8,3,1,15
8,3,1,16
8,3,1,17
8,3,1,18
8,3,1,19
8,3,1,20
8,3,1,21
8,3,1,22
8,3,1,23
8,3,1,24
8,3,1,25
8,3,1,26
8,3,1,27
8,3,1,28
8,3,1,29
8,3,1,30
8,3,1,31
8,3,1,32
8,3,1,33
8,3,1,34
8,3,1,35
8,3,1,36
8,3,1,37
8,3,1,38
8,3,1,39
8,3,1,40
8,3,1,41
8,3,1,42
8,3,1,43
8,3,1,44
8,3,1,45
8,3,1,46
8,3,1,47
8,3,1,48
8,3,1,49
8,3,1,50
8,3,1,51
8,3,1,52
8,3,1,53
8,3,1,54
8,3,1,55
8,3,1,56
8,3,1,57
8,3,1,58
8,3,1,59
8,3,1,60
8,3,2,1
8,3,2,2
8,3,2,3
8,3,2,4
8,3,2,5
8,3,2,6
8,3,2,7
8,3,2,8
8,3,2,9
8,3,2,10
8,3,2,11
8,3,2,12
8,3,2,13
8,3,2,14
8,3,2,15
8,3,2,16
8,3,2,17
8,3,2,18
8,3,2,19
8,3,2,20
8,3,2,21
8,3,2,22
8,3,2,23
8,3,2,24
8,3,2,25
8,3,2,26
8,3,2,27
8,3,2,28
8,3,2,29
8,3,2,30
8,3,2,31
8,3,2,32
8,3,2,33
8,3,2,34
8,3,2,35
8,3,2,36
8,3,2,37
8,3,2,38
8,3,2,39
8,3,2,40
8,3,2,41
8,3,2,42
8,3,2,43
8,3,2,44
8,3,2,45
8,3,2,46
8,3,2,47
8,3,2,48
8,3,2,49
8,3,2,50
8,3,2,51
8,3,2,52
8,3,2,53
8,3,2,54
8,3,2,55
8,3,2,56
8,3,2,57
8,3,2,58
8,3,2,59
8,3,2,60
8,3,2,61
8,3,2,62
8,3,2,63
8,3,2,64
8,3,2,65
8,3,2,66
8,3,2,67
8,3,2,68
8,3,3,1
8,3,3,2
8,3,3,3
8,3,3,4
8,3,3,5
8,3,3,6
8,3,3,7
8,3,3,8
8,3,3,9
8,3,3,10
8,3,3,11
8,3,3,12
8,3,3,13
8,3,3,14
8,3,3,15
8,3,3,16
8,3,3,17
8,3,3,18
8,3,3,19
8,3,3,20
8,3,3,21
8,3,3,22
8,3,3,23
8,3,3,24
8,3,3,25
8,3,3,26
8,3,3,27
8,3,3,28
8,3,3,29
8,3,3,30
8,3,3,31
8,3,3,32
8,3,3,33
8,3,3,34
8,3,3,35
8,3,3,36
8,3,3,37
8,3,3,38
8,3,3,39
8,3,3,40
8,3,3,41
8,3,3,42
8,3,3,43
8,3,3,44
8,3,3,45
8,3,3,46
8,3,3,47
8,3,3,48
8,3,3,49
8,3,3,50
8,3,3,51
8,3,3,52
8,3,3,53
8,3,3,54
8,3,3,55
8,3,3,56
8,3,3,57
8,3,3,58
8,3,3,59
8,3,3,60
8,3,3,61
8,3,3,62
8,3,3,63
8,3,3,64
8,3,3,65
8,3,3,66
8,3,3,67
8,3,3,68
8,3,3,69
8,3,3,70
8,3,3,71
8,3,3,72
8,3,3,73
8,3,3,74
8,3,3,75
8,3,3,76
8,3,3,77
8,3,3,78
8,3,3,79
8,3,3,80
8,3,3,81
8,3,3,82
8,3,3,83
8,3,3,84
8,3,3,85
8,3,3,86
8,3,3,87
8,3,3,88
8,3,3,89
8,3,3,90
8,3,3,91
8,3,3,92
8,3,3,93
8,3,3,94
8,3,3,95
8,3,3,96
8,3,3,97
8,3,3,98
8,3,3,99
8,3,3,100
8,3,3,101
8,3,3,102
8,3,3,103
8,3,3,104
8,3,3,105
8,3,3,106
8,3,3,107
8,3,3,108
8,3,3,109
8,3,3,110
8,3,3,111
8,3,3,112
8,3,4,1
8,3,4,2
8,3,4,3
8,3,4,4
8,3,4,5
8,3,4,6
8,3,4,7
8,3,4,8
8,3,4,9
8,3,4,10
8,3,4,11
8,3,4,12
8,3,4,13
8,3,4,14
8,3,4,15
8,3,4,16
8,3,4,17
8,3,4,18
8,3,4,19
8,3,4,20
8,3,4,21
8,3,4,22
8,3,4,23
8,3,4,24
8,3,4,25
8,3,4,26
8,3,4,27
8,3,4,28
8,3,4,29
8,3,4,30
8,3,4,31
8,3,4,32
8,3,4,33
8,3,4,34
8,3,4,35
8,3,4,36
8,3,4,37
8,3,4,38
8,3,4,39
8,3,4,40
8,3,4,41
8,3,4,42
8,3,4,43
8,3,4,44
8,3,4,45
8,3,4,46
8,3,4,47
8,3,4,48
8,3,4,49
8,3,4,50
8,3,4,51
8,3,4,52
8,3,4,53
8,3,4,54
8,3,4,55
8,3,4,56
8,3,4,57
8,3,4,58
8,3,4,59
8,3,4,60
8,3,4,61
8,3,4,62
8,3,4,63
8,3,4,64
8,3,4,65
8,3,4,66
8,3,4,67
8,3,4,68
8,3,4,69
8,3,4,70
8,3,4,71
8,3,4,72
8,3,4,73
8,3,4,74
8,3,4,75
8,3,4,76
8,3,4,77
8,3,4,78
8,3,4,79
8,3,4,80
8,3,4,81
8,3,4,82
8,3,4,83
8,3,4,84
8,3,4,85
8,3,4,86
8,3,4,87
8,3,4,88
8,3,4,89
8,3,4,90
8,3,4,91
8,3,4,92
8,3,4,93
8,3,4,94
8,3,4,95
8,3,4,96
8,3,4,97
8,3,4,98
8,3,4,99
8,3,4,100
8,3,4,101
8,3,4,102
8,3,4,103
8,3,4,104
8,3,4,105
8,3,4,106
8,3,4,107
8,3,4,108
8,3,4,109
8,3,4,110
8,3,4,111
8,3,4,112
8,3,4,113
8,3,4,114
8,3,4,115
8,3,4,116
8,3,4,117
8,3,4,118
8,3,4,119
8,3,4,120
8,3,4,121
8,3,4,122
8,3,4,123
8,3,4,124
8,3,4,125
8,3,4,126
8,3,4,127
8,3,4,128
8,3,4,129
8,3,4,130
8,3,4,131
8,3,4,132
8,3,4,133
8,3,4,134
8,3,4,135
8,3,4,136
8,3,4,137
8,3,4,138
8,3,4,139
8,3,4,140
8,3,4,141
8,3,4,142
8,3,4,143
8,3,4,144
8,3,4,145
8,3,4,146
8,3,4,147
8,3,4,148
8,3,4,149
8,3,4,150
8,3,4,151
8,3,4,152
8,3,4,153
8,3,4,154
8,3,4,155
8,3,4,156
8,3,4,157
8,3,4,158
8,3,4,159
8,3,4,160
8,3,4,161
8,3,4,162
8,3,4,163
8,3,4,164
8,3,4,165
8,3,4,166
8,3,4,167
8,3,4,168
8,3,4,169
8,3,4,170
8,3,4,171
8,3,4,172
8,3,4,173
8,3,4,174
8,3,4,175
8,3,4,176
8,3,4,177
8,3,4,178
8,3,4,179
8,3,4,180
8,3,4,181
8,3,4,182
8,3,4,183
8,3,4,184
8,3,4,185
8,3,4,186
8,3,4,187
8,3,4,188
8,3,4,189
8,3,4,190
8,3,4,191
8,3,4,192
8,3,4,193
8,3,4,194
8,3,4,195
8,3,4,196
8,3,4,197
8,3,4,198
8,3,4,199
8,3,4,200
8,3,4,201
8,3,4,202
8,3,4,203
8,3,4,204
8,3,4,205
8,3,4,206
8,3,4,207
8,3,4,208
8,3,4,209
8,3,4,210
8,3,4,211
8,3,4,212
8,3,4,213
8,3,4,214
8,3,4,215
8,3,4,216
8,3,4,217
8,3,4,218
8,3,4,219
8,3,4,220
8,3,4,221
8,3,4,222
8,3,4,223
8,3,4,224
8,3,4,225
8,3,4,226
8,3,4,227
8,3,4,228
8,3,4,229
8,3,4,230
8,3,4,231
8,3,4,232
8,3,4,233
8,3,4,234
8,3,4,235
8,3,4,236
8,3,4,237
8,3,4,238
8,3,4,239
8,3,4,240
8,3,4,241
8,3,4,242
8,3,4,243
8,3,4,244
8,3,4,245
8,3,4,246
8,3,4,247
8,3,4,248
8,3,4,249
8,3,4,250
8,3,4,251
8,3,4,252
8,3,4,253
8,3,4,254
8,3,4,255
8,3,4,256
8,3,4,257
8,3,4,258
8,3,4,259
8,3,4,260
8,3,4,261
8,3,4,262
8,3,4,263
8,3,4,264
8,3,4,265
8,3,4,266
8,3,4,267
8,3,4,268
8,3,4,269
8,3,4,270
8,3,4,271
8,3,4,272
8,3,5,1
8,3,5,2
8,3,5,3
8,3,5,4
8,3,5,5
8,3,5,6
8,3,5,7
8,3,5,8
8,3,5,9
8,3,5,10
8,3,5,11
8,3,5,12
8,3,5,13
8,3,5,14
8,3,5,15
8,3,5,16
8,3,5,17
8,3,5,18
8,3,5,19
8,3,5,20
8,3,5,21
8,3,5,22
8,3,5,23
8,3,5,24
8,3,5,25
8,3,5,26
8,3,5,27
8,3,5,28
8,3,5,29
8,3,5,30
8,3,5,31
8,3,5,32
8,3,5,33
8,3,5,34
8,3,5,35
8,3,5,36
8,3,5,37
8,3,5,38
8,3,5,39
8,3,5,40
8,3,5,41
8,3,5,42
8,3,5,43
8,3,5,44
8,3,5,45
8,3,5,46
8,3,5,47
8,3,5,48
8,3,5,49
8,3,5,50
8,3,5,51
8,3,5,52
8,3,5,53
8,3,5,54
8,3,5,55
8,3,5,56
8,3,5,57
8,3,5,58
8,3,5,59
8,3,5,60
8,3,6,1
8,3,6,2
8,3,6,3
8,3,6,4
8,3,6,5
8,3,6,6
8,3,6,7
8,3,6,8
